2024-08-08 21:00:00,38.69,5.46,3.12
2024-08-08 22:00:00,42.37,2.91,5.54
2024-08-08 23:00:00,42.16,3.28,5.89
2024-08-09 00:00:00,37.17,2.78,7.69
2024-08-09 01:00:00,37.17,2.78,10.07
2024-08-09 02:00:00,37.17,2.78,12.11
2024-08-09 03:00:00,37.17,2.43,10.02
2024-08-09 04:00:00,37.20,3.37,9.47
2024-08-09 05:00:00,35.09,4.00,9.09
2024-08-09 06:00:00,35.40,5.57,4.92
2024-08-09 07:00:00,34.58,5.57,4.17
2024-08-09 08:00:00,34.41,5.58,4.14
2024-08-09 09:00:00,32.33,5.58,4.15
2024-08-09 10:00:00,33.18,5.61,4.92
2024-08-09 11:00:00,32.89,5.46,7.86
2024-08-09 12:00:00,33.90,5.52,6.79
2024-08-09 13:00:00,34.30,6.16,7.28
2024-08-09 14:00:00,34.29,5.37,6.99
2024-08-09 15:00:00,33.38,5.06,6.83
2024-08-09 16:00:00,32.76,5.06,6.77
2024-08-09 17:00:00,32.71,5.06,6.28
2024-08-09 18:00:00,35.21,5.08,5.19
2024-08-09 19:00:00,35.72,5.08,6.80
2024-08-09 20:00:00,35.72,5.08,7.62
2024-08-09 21:00:00,35.70,5.09,5.35
2024-08-09 22:00:00,37.15,5.09,8.43
2024-08-09 23:00:00,37.16,3.01,7.56
2024-08-10 00:00:00,47.38,4.26,10.29
2024-08-10 01:00:00,48.68,4.26,14.88
2024-08-10 02:00:00,51.38,4.26,14.69
2024-08-10 03:00:00,48.42,3.78,15.42
2024-08-10 04:00:00,49.89,3.61,11.89
2024-08-10 05:00:00,49.79,4.02,10.90
2024-08-10 06:00:00,56.48,4.77,15.27
2024-08-10 07:00:00,56.05,4.77,14.74
2024-08-10 08:00:00,56.48,4.77,9.34
2024-08-10 09:00:00,51.78,4.77,10.32
2024-08-10 10:00:00,51.89,4.77,9.80
2024-08-10 11:00:00,52.54,4.78,30.28
2024-08-10 12:00:00,60.19,4.94,29.55
2024-08-10 13:00:00,60.22,4.78,27.85
2024-08-10 14:00:00,60.28,4.78,27.99
2024-08-10 15:00:00,58.65,5.85,26.49
2024-08-10 16:00:00,57.26,4.93,8.23
2024-08-10 17:00:00,53.69,4.95,9.14
2024-08-10 18:00:00,36.51,5.52,7.87
2024-08-10 19:00:00,36.66,5.31,7.54
2024-08-10 20:00:00,36.72,4.96,6.97
2024-08-10 21:00:00,36.79,5.35,5.08
2024-08-10 22:00:00,36.85,5.31,6.17
2024-08-10 23:00:00,41.02,5.01,5.90
2024-08-11 00:00:00,48.00,4.14,7.33
2024-08-11 01:00:00,46.87,3.98,7.12
2024-08-11 02:00:00,47.19,4.00,7.22
2024-08-11 03:00:00,46.50,3.98,7.53
2024-08-11 04:00:00,46.50,3.93,8.45
2024-08-11 05:00:00,41.05,4.25,7.53
2024-08-11 06:00:00,43.19,4.16,8.78
2024-08-11 07:00:00,49.84,4.22,7.52
2024-08-11 08:00:00,50.33,4.34,7.53
2024-08-11 09:00:00,50.03,4.34,7.88
2024-08-11 10:00:00,59.13,4.34,8.05
2024-08-11 11:00:00,44.59,4.35,27.54
2024-08-11 12:00:00,58.82,4.39,30.50
2024-08-11 13:00:00,60.62,4.91,29.94
2024-08-11 14:00:00,60.79,4.37,30.25
2024-08-11 15:00:00,63.01,4.62,30.38
2024-08-11 16:00:00,60.81,4.32,9.10
2024-08-11 17:00:00,59.56,4.35,9.44
2024-08-11 18:00:00,47.15,5.09,6.22
2024-08-11 19:00:00,37.83,5.09,6.23
2024-08-11 20:00:00,37.82,4.32,6.15
2024-08-11 21:00:00,37.82,4.40,5.54
2024-08-11 22:00:00,38.33,4.35,7.12
2024-08-11 23:00:00,37.82,4.23,7.41
2024-08-12 00:00:00,49.72,4.48,7.66
2024-08-12 01:00:00,49.64,4.40,8.70
2024-08-12 02:00:00,49.64,4.41,8.69
2024-08-12 03:00:00,49.73,4.44,9.62
2024-08-12 04:00:00,50.47,3.88,9.25
2024-08-12 05:00:00,38.94,4.32,9.64
2024-08-12 06:00:00,34.21,4.38,6.35
2024-08-12 07:00:00,33.76,4.27,5.43
2024-08-12 08:00:00,33.53,4.16,5.87
2024-08-12 09:00:00,33.62,4.33,5.29
2024-08-12 10:00:00,33.13,4.37,5.29
2024-08-12 11:00:00,33.20,4.50,5.67
2024-08-12 12:00:00,31.42,4.48,5.45
2024-08-12 13:00:00,31.58,4.38,5.41
2024-08-12 14:00:00,31.13,4.37,5.41
2024-08-12 15:00:00,30.98,4.67,5.80
2024-08-12 16:00:00,30.07,4.30,4.57
2024-08-12 17:00:00,30.19,4.25,3.42
2024-08-12 18:00:00,28.65,4.48,3.28
2024-08-12 19:00:00,28.59,4.48,3.34
2024-08-12 20:00:00,28.59,4.23,3.47
2024-08-12 21:00:00,28.60,4.40,3.47
2024-08-12 22:00:00,29.04,4.34,5.72
2024-08-12 23:00:00,29.94,4.35,7.00
2024-08-13 00:00:00,24.93,4.33,5.36
2024-08-13 01:00:00,24.93,4.19,6.19
2024-08-13 02:00:00,24.93,4.27,6.67
2024-08-13 03:00:00,24.93,4.05,6.66
2024-08-13 04:00:00,24.91,3.68,6.66
2024-08-13 05:00:00,24.80,4.79,6.06
2024-08-13 06:00:00,24.30,5.79,4.02
2024-08-13 07:00:00,24.42,5.64,3.28
2024-08-13 08:00:00,24.43,5.70,3.35
2024-08-13 09:00:00,24.29,5.75,3.37
2024-08-13 10:00:00,24.45,5.81,4.03
2024-08-13 11:00:00,24.35,5.56,4.03
2024-08-13 12:00:00,23.56,5.54,4.21
2024-08-13 13:00:00,24.00,5.54,4.22
2024-08-13 14:00:00,23.73,5.56,3.41
2024-08-13 15:00:00,24.84,5.56,3.79
2024-08-13 16:00:00,24.82,5.25,3.41
2024-08-13 17:00:00,24.85,5.69,3.42
2024-08-13 18:00:00,23.91,5.22,3.13
2024-08-13 19:00:00,23.91,5.40,3.15
2024-08-13 20:00:00,24.87,5.42,3.56
2024-08-13 21:00:00,24.87,5.00,3.11
2024-08-13 22:00:00,24.85,3.31,4.05
2024-08-13 23:00:00,24.44,4.36,4.74
2024-08-14 00:00:00,23.01,2.76,4.30
2024-08-14 01:00:00,23.16,2.76,5.39
2024-08-14 02:00:00,23.17,2.76,5.47
2024-08-14 03:00:00,23.03,2.75,6.32
2024-08-14 04:00:00,23.16,2.75,5.96
2024-08-14 05:00:00,23.03,3.78,4.38
2024-08-14 06:00:00,25.09,4.58,4.00
2024-08-14 07:00:00,24.99,3.90,3.53
2024-08-14 08:00:00,24.63,4.35,2.94
2024-08-14 09:00:00,25.67,3.91,2.95
2024-08-14 10:00:00,23.89,4.37,2.95
2024-08-14 11:00:00,24.13,4.36,3.41
2024-08-14 12:00:00,23.65,4.63,3.40
2024-08-14 13:00:00,23.71,4.64,3.48
2024-08-14 14:00:00,23.71,4.65,3.03
2024-08-14 15:00:00,23.58,4.63,3.00
2024-08-14 16:00:00,23.82,4.38,2.99
2024-08-14 17:00:00,23.67,4.37,2.94
2024-08-14 18:00:00,26.11,4.38,3.57
2024-08-14 19:00:00,24.45,4.38,3.57
2024-08-14 20:00:00,24.45,4.36,3.63
2024-08-14 21:00:00,24.78,4.59,3.68
2024-08-14 22:00:00,24.64,3.61,3.72
2024-08-14 23:00:00,24.29,3.62,4.08
2024-08-15 00:00:00,24.36,3.74,4.00
2024-08-15 01:00:00,24.34,3.74,4.00
2024-08-15 02:00:00,24.37,3.74,4.77
2024-08-15 03:00:00,24.36,4.00,5.60
2024-08-15 04:00:00,24.36,4.00,5.57
2024-08-15 05:00:00,24.36,4.00,5.31
2024-08-15 06:00:00,24.00,4.55,3.58
2024-08-15 07:00:00,23.99,4.13,3.00
2024-08-15 08:00:00,23.79,5.00,3.00
2024-08-15 09:00:00,23.59,4.36,3.01
2024-08-15 10:00:00,23.83,5.00,3.02
2024-08-15 11:00:00,23.43,5.00,3.45
2024-08-15 12:00:00,22.99,5.00,3.85
2024-08-15 13:00:00,22.43,4.74,4.40
2024-08-15 14:00:00,22.24,4.74,4.35
2024-08-15 15:00:00,22.20,4.75,4.34
2024-08-15 16:00:00,22.20,5.00,4.16
2024-08-15 17:00:00,23.05,5.00,4.15
2024-08-15 18:00:00,27.11,5.00,4.32
2024-08-15 19:00:00,27.13,5.00,3.80
2024-08-15 20:00:00,26.97,4.37,3.38
2024-08-15 21:00:00,26.92,4.37,3.39
2024-08-15 22:00:00,29.12,3.61,4.31
2024-08-15 23:00:00,30.54,4.33,4.62
2024-08-16 00:00:00,36.66,2.70,7.65
2024-08-16 01:00:00,36.65,2.71,7.54
2024-08-16 02:00:00,36.65,3.09,7.55
2024-08-16 03:00:00,36.67,2.63,8.90
2024-08-16 04:00:00,36.66,2.62,8.82
2024-08-16 05:00:00,32.88,2.98,8.77
2024-08-16 06:00:00,27.92,4.74,6.19
2024-08-16 07:00:00,23.80,4.14,3.65
2024-08-16 08:00:00,23.88,4.14,3.51
2024-08-16 09:00:00,23.99,4.00,3.49
2024-08-16 10:00:00,23.96,4.00,3.42
2024-08-16 11:00:00,22.26,4.00,3.57
2024-08-16 12:00:00,21.94,4.67,3.43
2024-08-16 13:00:00,22.03,4.33,3.55
2024-08-16 14:00:00,22.02,4.27,3.35
2024-08-16 15:00:00,21.88,4.29,3.01
2024-08-16 16:00:00,21.92,4.28,3.00
2024-08-16 17:00:00,21.90,4.37,3.00
2024-08-16 18:00:00,21.75,3.20,2.99
2024-08-16 19:00:00,21.75,3.21,2.54
2024-08-16 20:00:00,21.66,4.00,2.67
2024-08-16 21:00:00,21.65,4.00,2.65
2024-08-16 22:00:00,21.82,1.86,2.99
2024-08-16 23:00:00,22.55,2.57,4.00
2024-08-17 00:00:00,20.46,1.82,3.33
2024-08-17 01:00:00,20.46,1.82,3.71
2024-08-17 02:00:00,20.47,1.80,3.71
2024-08-17 03:00:00,20.43,1.84,3.71
2024-08-17 04:00:00,20.43,1.83,3.69
2024-08-17 05:00:00,20.43,2.02,3.74
2024-08-17 06:00:00,21.36,2.27,4.00
2024-08-17 07:00:00,21.50,2.24,3.68
2024-08-17 08:00:00,21.35,2.26,3.31
2024-08-17 09:00:00,21.35,2.60,2.93
2024-08-17 10:00:00,21.33,2.60,2.92
2024-08-17 11:00:00,21.23,2.60,3.08
2024-08-17 12:00:00,21.33,2.61,3.16
2024-08-17 13:00:00,21.33,2.61,3.91
2024-08-17 14:00:00,21.36,2.26,3.91
2024-08-17 15:00:00,21.36,2.26,3.15
2024-08-17 16:00:00,21.50,2.25,2.93
2024-08-17 17:00:00,21.42,2.25,2.93
2024-08-17 18:00:00,20.65,3.81,2.94
2024-08-17 19:00:00,20.54,3.80,2.87
2024-08-17 20:00:00,20.67,2.22,2.94
2024-08-17 21:00:00,21.89,2.23,2.94
2024-08-17 22:00:00,21.61,1.78,3.14
2024-08-17 23:00:00,21.38,2.43,3.89
2024-08-18 00:00:00,20.25,2.52,3.00
2024-08-18 01:00:00,20.26,2.36,3.00
2024-08-18 02:00:00,20.36,2.05,3.00
2024-08-18 03:00:00,20.36,1.87,3.71
2024-08-18 04:00:00,20.36,1.86,3.68
2024-08-18 05:00:00,20.36,2.28,3.91
2024-08-18 06:00:00,20.30,3.15,3.62
2024-08-18 07:00:00,20.29,3.18,2.92
2024-08-18 08:00:00,20.35,3.22,2.93
2024-08-18 09:00:00,20.35,3.14,2.85
2024-08-18 10:00:00,19.84,3.13,2.93
2024-08-18 11:00:00,19.81,3.22,2.94
2024-08-18 12:00:00,20.36,3.66,2.99
2024-08-18 13:00:00,20.57,3.80,3.00
2024-08-18 14:00:00,20.57,3.42,3.00
2024-08-18 15:00:00,20.57,3.43,2.99
2024-08-18 16:00:00,20.36,3.26,2.93
2024-08-18 17:00:00,20.88,3.29,2.92
2024-08-18 18:00:00,20.41,3.82,2.52
2024-08-18 19:00:00,20.41,3.82,2.54
2024-08-18 20:00:00,20.48,3.19,2.53
2024-08-18 21:00:00,20.39,3.43,2.87
2024-08-18 22:00:00,20.42,3.40,2.94
2024-08-18 23:00:00,20.56,3.41,2.99
2024-08-19 00:00:00,22.07,2.08,3.01
2024-08-19 01:00:00,22.25,2.08,3.73
2024-08-19 02:00:00,22.26,2.08,3.73
2024-08-19 03:00:00,22.26,1.96,4.64
2024-08-19 04:00:00,22.25,1.98,4.46
2024-08-19 05:00:00,21.44,2.09,3.05
2024-08-19 06:00:00,20.70,2.39,2.93
2024-08-19 07:00:00,20.64,2.48,2.93
2024-08-19 08:00:00,20.24,2.55,3.00
2024-08-19 09:00:00,20.23,2.47,2.92
2024-08-19 10:00:00,20.41,2.54,2.92
2024-08-19 11:00:00,20.40,2.54,2.93
2024-08-19 12:00:00,20.45,3.39,3.02
2024-08-19 13:00:00,20.73,3.73,3.00
2024-08-19 14:00:00,20.43,4.00,3.00
2024-08-19 15:00:00,20.43,4.00,3.00
2024-08-19 16:00:00,20.20,3.52,2.93
2024-08-19 17:00:00,20.19,4.00,2.88
2024-08-19 18:00:00,20.44,4.05,2.87
2024-08-19 19:00:00,20.44,4.25,2.70
2024-08-19 20:00:00,20.44,3.21,2.87
2024-08-19 21:00:00,20.61,3.19,2.87
2024-08-19 22:00:00,20.85,3.14,2.87
2024-08-19 23:00:00,21.00,3.19,3.00
2024-08-20 00:00:00,16.25,2.32,4.62
2024-08-20 01:00:00,15.94,2.59,5.78
2024-08-20 02:00:00,15.94,1.90,5.94
2024-08-20 03:00:00,15.95,1.91,6.20
2024-08-20 04:00:00,16.23,2.09,5.76
2024-08-20 05:00:00,15.97,2.29,5.79
2024-08-20 06:00:00,15.50,3.12,5.40
2024-08-20 07:00:00,15.57,3.09,2.70
2024-08-20 08:00:00,16.19,3.09,2.96
2024-08-20 09:00:00,15.83,3.09,3.38
2024-08-20 10:00:00,15.60,3.61,2.96
2024-08-20 11:00:00,15.50,3.40,3.00
2024-08-20 12:00:00,15.70,3.60,5.12
2024-08-20 13:00:00,15.82,4.84,5.05
2024-08-20 14:00:00,15.76,4.50,5.05
2024-08-20 15:00:00,15.76,4.36,4.62
2024-08-20 16:00:00,15.68,4.00,4.65
2024-08-20 17:00:00,15.66,3.75,4.59
2024-08-20 18:00:00,17.49,4.00,4.19
2024-08-20 19:00:00,17.58,4.00,3.49
2024-08-20 20:00:00,17.89,3.40,4.16
2024-08-20 21:00:00,19.09,3.65,3.52
2024-08-20 22:00:00,22.38,3.66,4.14
2024-08-20 23:00:00,21.67,3.41,4.16
2024-08-21 00:00:00,21.28,3.77,3.92
2024-08-21 01:00:00,22.81,3.34,4.73
2024-08-21 02:00:00,23.35,3.18,5.36
2024-08-21 03:00:00,23.40,3.15,5.83
2024-08-21 04:00:00,22.68,3.86,5.90
2024-08-21 05:00:00,20.57,4.16,7.18
2024-08-21 06:00:00,17.00,4.29,5.34
2024-08-21 07:00:00,16.34,4.14,4.01
2024-08-21 08:00:00,16.29,4.22,2.78
2024-08-21 09:00:00,16.64,4.57,3.00
2024-08-21 10:00:00,15.72,4.44,2.75
2024-08-21 11:00:00,15.78,4.22,3.00
2024-08-21 12:00:00,16.19,4.25,4.43
2024-08-21 13:00:00,16.21,4.25,4.39
2024-08-21 14:00:00,16.23,4.24,4.40
2024-08-21 15:00:00,16.25,4.26,4.75
2024-08-21 16:00:00,16.56,4.26,4.28
2024-08-21 17:00:00,16.55,4.25,3.02
2024-08-21 18:00:00,16.58,4.25,2.27
2024-08-21 19:00:00,16.43,4.26,2.28
2024-08-21 20:00:00,16.61,4.27,3.36
2024-08-21 21:00:00,16.77,4.46,2.52
2024-08-21 22:00:00,16.78,3.40,3.83
2024-08-21 23:00:00,17.37,3.35,4.48
2024-08-22 00:00:00,22.32,3.73,4.72
2024-08-22 01:00:00,26.23,3.73,4.49
2024-08-22 02:00:00,26.23,3.73,5.43
2024-08-22 03:00:00,26.41,3.30,5.84
2024-08-22 04:00:00,20.93,3.57,5.86
2024-08-22 05:00:00,20.27,3.12,5.87
2024-08-22 06:00:00,16.45,4.46,4.64
2024-08-22 07:00:00,16.66,4.46,3.08
2024-08-22 08:00:00,16.33,4.46,3.08
2024-08-22 09:00:00,16.68,4.57,3.08
2024-08-22 10:00:00,15.76,4.58,3.08
2024-08-22 11:00:00,16.12,4.05,3.08
2024-08-22 12:00:00,15.54,4.30,4.91
2024-08-22 13:00:00,16.05,4.30,4.98
2024-08-22 14:00:00,15.58,4.30,5.08
2024-08-22 15:00:00,15.54,4.30,3.64
2024-08-22 16:00:00,16.36,4.29,2.84
2024-08-22 17:00:00,16.59,4.30,3.09
2024-08-22 18:00:00,16.02,3.40,3.16
2024-08-22 19:00:00,16.61,3.47,3.00
2024-08-22 20:00:00,16.03,4.33,3.17
2024-08-22 21:00:00,27.40,4.32,3.65
2024-08-22 22:00:00,23.10,4.10,4.03
2024-08-22 23:00:00,23.13,4.06,5.24
2024-08-23 00:00:00,23.97,3.09,6.30
2024-08-23 01:00:00,28.40,3.08,6.31
2024-08-23 02:00:00,27.74,3.56,6.33
2024-08-23 03:00:00,22.54,3.09,6.31
2024-08-23 04:00:00,22.73,3.06,6.32
2024-08-23 05:00:00,21.09,3.61,6.69
2024-08-23 06:00:00,15.86,4.00,4.11
2024-08-23 07:00:00,15.89,3.56,3.68
2024-08-23 08:00:00,16.65,4.00,2.71
2024-08-23 09:00:00,15.87,4.00,2.69
2024-08-23 10:00:00,15.77,4.00,3.09
2024-08-23 11:00:00,15.74,4.32,3.09
2024-08-23 12:00:00,19.13,4.30,3.64
2024-08-23 13:00:00,19.18,4.35,4.17
2024-08-23 14:00:00,17.99,4.35,4.18
2024-08-23 15:00:00,18.09,4.30,4.81
2024-08-23 16:00:00,18.07,4.31,3.58
2024-08-23 17:00:00,18.51,4.00,3.09
2024-08-23 18:00:00,22.66,3.80,3.34
2024-08-23 19:00:00,22.66,4.24,3.37
2024-08-23 20:00:00,22.62,3.34,4.06
2024-08-23 21:00:00,34.20,4.26,4.74
2024-08-23 22:00:00,36.04,2.81,5.09
2024-08-23 23:00:00,34.77,2.82,5.79
2024-08-24 00:00:00,137.06,3.55,5.33
2024-08-24 01:00:00,114.49,3.55,5.37
2024-08-24 02:00:00,132.17,3.58,5.68
2024-08-24 03:00:00,159.63,2.98,24.12
2024-08-24 04:00:00,246.47,2.97,25.37
2024-08-24 05:00:00,245.63,3.20,24.16
2024-08-24 06:00:00,234.49,3.18,19.22
2024-08-24 07:00:00,204.86,2.96,20.86
2024-08-24 08:00:00,138.91,3.01,22.15
2024-08-24 09:00:00,97.07,3.36,7.20
2024-08-24 10:00:00,92.92,3.50,5.45
2024-08-24 11:00:00,164.55,3.72,6.84
2024-08-24 12:00:00,70.26,3.74,32.13
2024-08-24 13:00:00,68.65,3.86,6.73
2024-08-24 14:00:00,68.47,3.85,6.79
2024-08-24 15:00:00,56.37,3.66,6.85
2024-08-24 16:00:00,58.06,3.47,5.68
2024-08-24 17:00:00,44.86,2.76,5.99
2024-08-24 18:00:00,44.12,2.37,3.35
2024-08-24 19:00:00,46.49,2.75,3.75
2024-08-24 20:00:00,50.25,3.45,3.74
2024-08-24 21:00:00,47.20,3.65,3.00
2024-08-24 22:00:00,44.53,3.67,3.00
2024-08-24 23:00:00,38.24,4.16,3.00
2024-08-25 00:00:00,51.77,4.50,4.97
2024-08-25 01:00:00,52.41,3.98,4.99
2024-08-25 02:00:00,52.78,3.78,5.49
2024-08-25 03:00:00,58.13,3.86,6.97
2024-08-25 04:00:00,58.45,4.27,7.60
2024-08-25 05:00:00,58.90,4.29,7.64
2024-08-25 06:00:00,71.05,4.30,5.77
2024-08-25 07:00:00,70.92,3.54,8.02
2024-08-25 08:00:00,70.92,4.25,7.90
2024-08-25 09:00:00,58.46,4.45,5.73
2024-08-25 10:00:00,57.74,4.39,5.87
2024-08-25 11:00:00,57.63,4.05,5.89
2024-08-25 12:00:00,57.99,6.16,9.15
2024-08-25 13:00:00,56.79,6.07,7.32
2024-08-25 14:00:00,56.79,6.07,5.80
2024-08-25 15:00:00,75.55,5.09,5.18
2024-08-25 16:00:00,75.93,3.86,4.43
2024-08-25 17:00:00,73.72,3.96,4.44
2024-08-25 18:00:00,48.88,3.25,4.40
2024-08-25 19:00:00,48.08,3.62,4.82
2024-08-25 20:00:00,45.15,4.00,4.82
2024-08-25 21:00:00,45.37,4.33,4.69
2024-08-25 22:00:00,46.68,3.68,4.67
2024-08-25 23:00:00,49.22,3.46,4.73
2024-08-26 00:00:00,76.59,3.08,3.75
2024-08-26 01:00:00,77.64,3.10,3.76
2024-08-26 02:00:00,77.64,2.76,3.78
2024-08-26 03:00:00,60.61,3.53,3.77
2024-08-26 04:00:00,76.24,3.53,3.78
2024-08-26 05:00:00,61.23,2.64,4.39
2024-08-26 06:00:00,80.72,3.76,2.76
2024-08-26 07:00:00,61.84,4.00,2.70
2024-08-26 08:00:00,59.19,3.25,3.17
2024-08-26 09:00:00,83.24,3.37,2.89
2024-08-26 10:00:00,65.53,3.75,3.63
2024-08-26 11:00:00,60.16,3.78,4.65
2024-08-26 12:00:00,69.58,4.00,6.82
2024-08-26 13:00:00,71.90,4.36,6.84
2024-08-26 14:00:00,70.49,4.00,7.23
2024-08-26 15:00:00,69.40,4.00,6.57
2024-08-26 16:00:00,69.43,4.00,5.85
2024-08-26 17:00:00,71.26,3.72,6.25
2024-08-26 18:00:00,65.93,4.00,3.71
2024-08-26 19:00:00,70.78,4.00,3.72
2024-08-26 20:00:00,72.04,4.00,3.70
2024-08-26 21:00:00,84.96,4.09,3.68
2024-08-26 22:00:00,83.20,3.40,3.68
2024-08-26 23:00:00,86.40,3.38,3.70
2024-08-27 00:00:00,66.11,3.35,5.80
2024-08-27 01:00:00,66.11,3.00,5.84
2024-08-27 02:00:00,66.05,2.78,6.47
2024-08-27 03:00:00,69.88,3.53,6.46
2024-08-27 04:00:00,55.70,3.51,6.42
2024-08-27 05:00:00,55.51,2.76,5.64
2024-08-27 06:00:00,25.00,3.72,4.61
2024-08-27 07:00:00,25.00,4.00,2.77
2024-08-27 08:00:00,26.47,4.33,2.67
2024-08-27 09:00:00,27.03,4.33,2.67
2024-08-27 10:00:00,24.30,4.34,2.66
2024-08-27 11:00:00,25.00,4.35,2.67
2024-08-27 12:00:00,22.95,4.70,2.51
2024-08-27 13:00:00,23.02,4.73,2.48
2024-08-27 14:00:00,22.95,4.70,2.70
2024-08-27 15:00:00,20.68,4.70,2.49
2024-08-27 16:00:00,22.78,4.69,2.50
2024-08-27 17:00:00,22.78,4.32,2.50
2024-08-27 18:00:00,23.55,4.32,2.80
2024-08-27 19:00:00,23.39,4.31,2.80
2024-08-27 20:00:00,23.51,4.00,2.80
2024-08-27 21:00:00,24.31,4.00,2.50
2024-08-27 22:00:00,48.23,4.00,4.04
2024-08-27 23:00:00,53.93,3.64,4.17
2024-08-28 00:00:00,51.84,3.10,3.03
2024-08-28 01:00:00,51.94,3.09,3.03
2024-08-28 02:00:00,51.94,3.08,3.03
2024-08-28 03:00:00,52.00,3.07,3.07
2024-08-28 04:00:00,46.49,4.00,3.08
2024-08-28 05:00:00,43.45,4.00,3.09
2024-08-28 06:00:00,32.57,3.99,3.04
2024-08-28 07:00:00,32.54,4.00,1.82
2024-08-28 08:00:00,21.31,4.00,2.21
2024-08-28 09:00:00,22.27,4.19,2.84
2024-08-28 10:00:00,22.23,4.19,2.84
2024-08-28 11:00:00,22.27,4.33,2.87
2024-08-28 12:00:00,21.84,4.33,1.93
2024-08-28 13:00:00,21.71,4.33,1.93
2024-08-28 14:00:00,21.70,4.68,1.93
2024-08-28 15:00:00,20.24,4.69,1.93
2024-08-28 16:00:00,20.37,4.33,1.93
2024-08-28 17:00:00,20.36,4.25,1.69
2024-08-28 18:00:00,21.76,4.27,1.67
2024-08-28 19:00:00,20.79,4.30,1.65
2024-08-28 20:00:00,36.13,4.30,1.66
2024-08-28 21:00:00,35.94,4.60,2.19
2024-08-28 22:00:00,35.15,3.33,2.29
2024-08-28 23:00:00,35.08,3.38,3.37
2024-08-29 00:00:00,49.11,3.50,4.33
2024-08-29 01:00:00,49.25,3.43,4.34
2024-08-29 02:00:00,49.68,3.36,4.38
2024-08-29 03:00:00,49.83,3.09,4.36
2024-08-29 04:00:00,40.22,3.07,4.34
2024-08-29 05:00:00,41.33,3.84,3.32
2024-08-29 06:00:00,32.57,3.46,2.81
2024-08-29 07:00:00,31.76,3.32,2.98
2024-08-29 08:00:00,22.29,3.52,3.02
2024-08-29 09:00:00,22.48,3.54,3.01
2024-08-29 10:00:00,24.12,3.56,3.01
2024-08-29 11:00:00,21.13,3.54,3.06
2024-08-29 12:00:00,21.71,3.63,1.31
2024-08-29 13:00:00,21.32,3.68,1.30
2024-08-29 14:00:00,20.32,3.60,1.30
2024-08-29 15:00:00,20.32,3.57,1.30
2024-08-29 16:00:00,20.32,3.54,1.30
2024-08-29 17:00:00,24.10,3.52,1.30
2024-08-29 18:00:00,42.96,3.49,2.88
2024-08-29 19:00:00,43.04,3.41,2.96
2024-08-29 20:00:00,49.40,3.33,3.06
2024-08-29 21:00:00,48.99,3.57,3.33
2024-08-29 22:00:00,52.68,3.44,3.32
2024-08-29 23:00:00,52.66,3.49,3.31
2024-08-30 00:00:00,43.01,3.46,6.44
2024-08-30 01:00:00,43.01,3.11,6.39
2024-08-30 02:00:00,43.01,3.10,6.25
2024-08-30 03:00:00,44.62,2.53,6.16
2024-08-30 04:00:00,43.98,2.45,6.19
2024-08-30 05:00:00,43.97,3.00,6.16
2024-08-30 06:00:00,30.74,3.00,6.33
2024-08-30 07:00:00,30.52,2.76,6.23
2024-08-30 08:00:00,19.53,2.76,6.16
2024-08-30 09:00:00,18.50,3.03,3.15
2024-08-30 10:00:00,18.49,3.06,3.13
2024-08-30 11:00:00,19.66,3.30,2.97
2024-08-30 12:00:00,18.30,3.54,1.99
2024-08-30 13:00:00,18.30,3.74,1.99
2024-08-30 14:00:00,18.30,3.74,1.98
2024-08-30 15:00:00,18.30,3.52,1.98
2024-08-30 16:00:00,18.34,3.52,1.94
2024-08-30 17:00:00,18.35,3.74,1.95
2024-08-30 18:00:00,18.47,3.56,3.14
2024-08-30 19:00:00,17.21,3.97,3.13
2024-08-30 20:00:00,26.80,3.75,3.03
2024-08-30 21:00:00,28.22,4.23,3.01
2024-08-30 22:00:00,27.96,3.49,3.05
2024-08-30 23:00:00,29.26,3.49,3.07
2024-08-31 00:00:00,22.86,4.69,1.38
2024-08-31 01:00:00,22.28,4.71,1.37
2024-08-31 02:00:00,22.28,4.35,1.55
2024-08-31 03:00:00,22.28,4.29,1.91
2024-08-31 04:00:00,22.61,4.25,1.62
2024-08-31 05:00:00,22.00,4.46,1.62
2024-08-31 06:00:00,23.69,4.28,3.72
2024-08-31 07:00:00,23.69,4.46,3.73
2024-08-31 08:00:00,23.74,4.46,3.81
2024-08-31 09:00:00,23.84,4.72,4.13
2024-08-31 10:00:00,22.71,4.44,4.64
2024-08-31 11:00:00,22.71,4.42,4.65
2024-08-31 12:00:00,23.06,4.41,4.51
2024-08-31 13:00:00,22.70,4.41,3.76
2024-08-31 14:00:00,23.00,4.40,3.75
2024-08-31 15:00:00,23.06,4.39,3.75
2024-08-31 16:00:00,22.81,4.20,3.76
2024-08-31 17:00:00,24.69,4.72,3.71
2024-08-31 18:00:00,21.10,4.45,1.26
2024-08-31 19:00:00,21.11,4.47,1.25
2024-08-31 20:00:00,21.19,4.69,1.29
2024-08-31 21:00:00,21.68,4.41,1.31
2024-08-31 22:00:00,21.68,4.65,1.38
2024-08-31 23:00:00,21.75,4.65,1.38
2024-09-01 00:00:00,20.88,2.99,8.05
2024-09-01 01:00:00,20.90,2.78,6.89
2024-09-01 02:00:00,20.90,2.99,7.50
2024-09-01 03:00:00,20.90,2.75,6.53
2024-09-01 04:00:00,20.91,2.75,6.55
